3,3677,0
3,3683,-2
3,3684,6
3,3685,0
3,3659,-4
3,3582,-1
3,5761,-1
3,8079,2
3,8260,3
1,8584,18
1,8585,1
1,8586,0
3,483,-1
1,8587,0
1,8588,31
1,8589,22
1,8590,16
1,8591,19
1,8592,17
1,8593,0
3,8587,0
3,8592,0
3,8593,1
3,8588,10
3,8589,10
3,8590,10
3,8591,21
3,4644,5
4,3684,3
4,3687,0
4,8582,5
4,3680,0
3,2862,-1
3,8417,-191
2,7902,2
2,8375,3
2,1826,8
2,6099,1
1,8594,103
3,8594,20
1,8595,0
3,7241,-5
3,8512,4
3,1019,3
3,1086,4
3,1168,3
3,1064,2
3,5158,0
1,3848,0
2,5345,1
3,2575,-1
3,7499,0
1,8596,0
3,4016,-5
1,8597,20
1,8598,0
3,8597,1
3,690,1
2,8518,1
2,5760,1
2,7905,2
3,6879,5
3,8385,20
3,7868,-8
3,3507,-1
3,373,-15
3,5160,1
1,8599,0
3,8399,2
1,8602,41
1,8603,20
1,8618,12
1,8619,4
1,8600,0
1,8601,0
1,8604,15
1,8605,10
1,8606,9
1,8607,0
1,8608,20
1,8609,0
1,8610,0
1,8611,0
1,8612,0
1,8613,0
1,8614,0
1,8615,0
3,8529,-1
2,7967,1
1,8616,0
1,8617,0
3,8476,0
3,6507,1
1,3904,0
3,3904,1
1,8620,0
1,8621,0
1,8622,0
1,8623,0
1,8624,0
1,8625,-4
1,8626,0
1,8627,0
1,8628,34
1,8629,29
1,8630,0
4,8600,0
4,8620,0
4,8621,0
4,8601,0
4,8622,0
4,8612,0
4,8613,0
4,8623,5
4,8624,1
4,8616,0
4,8611,0
4,8604,2
4,8615,0
4,8614,0
4,8537,0
4,8483,0
4,8606,2
4,8627,0
4,8605,5
4,8630,2
4,8610,0
4,8607,0
4,8617,0
4,3683,7
4,3677,0
4,8626,1
4,8608,0
4,8484,0
4,8396,16
3,8627,2
3,8605,-4
3,8630,1
3,8610,6
3,8607,0
3,8617,0
3,8626,1
3,8608,-20
3,8396,9
1,8631,1
1,8632,6
1,5345,2
1,8633,1
1,5688,2
1,8634,0
1,8635,0
1,8636,0
2,1799,4
3,8457,-3
3,8631,4
3,8632,0
3,8635,0
3,8634,0
3,8633,4
3,5688,4
3,8628,6
3,8629,4
1,8637,0
3,4724,2
1,8638,1
3,7744,-97.5
3,1135,-5
1,8639,0
3,8637,3
4,8592,4
4,8634,0
4,8632,0
4,8636,145
4,8633,0
3,8638,2
3,4998,-1
3,8636,82
3,7478,-1
1,8640,-1
1,8641,8
1,8642,-8
1,8643,11
1,8644,-1
1,8645,0
1,8646,-4
1,8647,1
1,8648,15
3,8538,-3
4,8417,212
3,7558,-1
3,958,-1
3,8647,0
3,8644,0
3,8645,0
3,8646,5
3,8643,-1
3,8642,5
3,8641,3
3,8640,1
3,8600,0
3,8615,0
3,8614,0
3,8604,7
3,8611,0
3,8483,-11
3,8620,0
3,8621,0
3,8623,3
3,8616,1
3,8624,8
3,8606,-2
3,8612,1
3,8601,3
3,8622,3
3,8613,1
3,3687,4
2,5788,3
4,7880,0
1,8649,0
3,8561,1
3,8649,0
3,7904,-5
3,5568,-1
4,8511,0
3,1005,-2
1,8650,0
1,8651,0
1,8652,0
3,8555,0
3,8231,-1
1,8653,0
2,133,0
3,1419,-1
4,5168,-1
4,8331,-1
3,8653,2
3,6020,-1
1,8654,44
1,8655,64
1,8656,0
3,8654,14
4,8092,0
3,4438,0
4,8583,-1
4,4684,9
2,2781,8
3,8648,7
1,8657,-20
1,8658,2
1,8659,0
3,8655,14
4,8493,3
3,8481,48
1,8660,3
1,7195,0
1,8661,0
1,8662,0
1,8663,0
3,220,8
3,72,1
2,4772,0
2,2201,3
2,4052,99
3,7435,0
1,8664,0
1,8668,0
1,8665,-30
1,8666,-19
1,8667,0
1,8669,2
3,8394,2
3,3889,-2
4,3678,-3
3,1266,5
3,8393,14
3,8465,5
1,3042,20
3,8566,5
3,3042,18
3,2903,-3
2,8404,2
2,3958,3
2,5245,1
2,3508,1
2,4336,0
3,3599,-6
3,2871,0
3,6539,-1
2,8399,1
2,665,260
3,7742,0
3,8141,0
3,2465,-5
3,6824,17
4,7747,-10
3,8475,0
4,7046,3
3,2868,-2
1,8671,0
2,1908,0
3,7997,0
4,3943,8
3,1593,-2
3,2638,10
4,8657,3
4,370,0
2,8611,1
2,2734,1
3,8004,-5
3,8672,-3
4,8672,0
2,7105,2
3,8673,-9
2,6441,1
3,8369,1
2,5617,40
1,8674,0
3,8511,0
2,5369,9
1,8675,6
3,1161,-1
1,8676,1
3,7861,3
3,8676,2
3,3196,-1
3,8675,4
1,8677,18
2,1963,1
4,8441,1
3,1336,0
3,8677,6
3,6964,4
3,7907,100
3,4690,100
3,8441,8
1,8678,0
1,8679,0
1,8680,0
1,8681,0
1,8682,1
1,8683,2
1,8684,1
1,8685,0
1,8686,2
1,8687,2
1,8688,113
1,8689,5
1,8690,0
1,8691,0
1,8692,0
1,8693,8
1,8694,8
1,8695,1
1,8696,6
1,8697,1
1,8698,2
1,8699,6
1,8700,13
1,8701,7
1,8702,7
3,1274,-4
3,8701,5
3,8427,6
3,6864,3
3,8688,14
3,8689,-14
3,8690,-57
3,8625,4
3,8691,4
3,8692,3
3,3679,-1
2,541,7
3,132,2
3,6488,-1
3,957,-4
1,8706,0
1,8703,0
1,8704,0
1,8705,0
1,8707,19
3,8706,1
3,8482,36
1,8708,91
3,8697,0
3,8134,2
3,8708,43
3,20,0
3,21,1
4,8692,1
4,8691,4
4,8689,1
4,8688,16
4,8625,-14
4,8690,0
1,8709,0
1,8710,0
1,8714,5
3,4330,0
3,5224,3
1,8715,1
1,8716,0
1,8717,2
3,8619,-4
3,8711,-6
3,8712,-8
3,8713,-4
3,997,-1
4,6826,22
4,7633,0
4,8139,0
3,7965,5
2,5941,1
1,8718,5
1,8719,7
1,8720,5
1,8721,0
1,8722,0
1,8723,5
1,8724,5
1,8725,-1
3,8721,2
3,8718,3
3,8723,5
3,8720,1
3,8719,3
3,8726,-40
1,8727,2
3,3360,0
3,6428,0
3,3351,0
3,5997,-2
3,788,4
4,8721,0
3,3550,-2
1,8728,-1
3,2108,3
2,3056,2
2,5946,4
2,5091,50
2,6356,1
1,8729,12
1,8731,24
2,8615,1
1,8732,3
2,670,100
1,8733,6
1,8734,104
1,8735,32
1,8736,840
1,8737,0
1,8738,0
1,3263,-3
3,8736,53
1,8739,183
3,8737,2
3,8738,1
3,8733,6
3,8734,25
3,8735,27
3,8739,15
2,134,1
3,7849,-4
3,8740,-1
3,3429,-1
3,6011,4
4,7983,8
3,5941,3
3,6898,-1
1,8741,0
1,8742,-4
1,8743,9
3,8741,0
3,6829,2
3,7705,1
3,8682,-4
3,8585,-3
1,8744,32
1,8745,0
1,8746,0
1,8748,0
1,8747,0
1,8749,0
1,4274,-1
1,4284,-1
3,8748,33
3,8746,6
3,8749,0
3,8745,0
3,8743,8
3,8744,71
3,7789,13
1,8750,6
1,8751,0
1,8752,0
1,8753,6
1,8754,0
1,8755,10
1,8756,3
1,8757,0
1,8758,8
1,8759,0
1,8760,4
1,8761,0
1,8762,0
1,8763,11
1,8764,11
1,8765,5
1,8766,0
1,8767,5
1,8768,-3
1,8769,0
1,8770,0
4,8747,0
4,8653,1
4,8745,0
4,8746,1
4,8744,13
4,8749,0
3,8765,4
3,8767,4
3,8766,1
3,8768,0
3,8756,0
3,8764,5
3,8754,0
3,8759,0
3,4012,-5
3,6908,4
2,5305,3
4,7079,6
4,8481,45
2,7521,1
2,7154,7
3,7597,3
3,8753,2
2,1366,12
2,550,7
2,567,6
3,1580,-1
3,1205,-1
4,8226,1
3,7497,-2
3,8656,1
1,2101,0
1,2099,0
1,2100,0
1,8772,0
1,8773,0
1,8774,0
1,8775,0
1,8776,26
1,8777,3
3,2101,46
3,2100,46
3,2099,11
3,8773,20
3,8775,42
3,8772,18
3,8774,16
1,8778,0
1,3799,0
1,8780,44
1,8779,43
3,8779,8
3,8268,0
2,4118,127
3,3770,-1
3,3769,-1
3,8698,-1
3,7081,11
3,8782,-15
4,7284,0
2,6768,1
3,8783,71
1,8784,59
1,8785,74
1,8786,0
3,8784,25
3,8785,52
3,8657,5
3,2867,-5
1,8787,30
1,8788,0
1,8789,2
1,8790,-29
1,8791,1
1,8792,744
1,8793,24
3,7920,-2
3,8787,5
4,8283,0
1,8794,2
1,8795,2
1,8796,0
1,8797,0
1,8798,1
1,8799,1
1,8800,1
3,5053,14
1,8801,6
1,8802,314.5
2,8439,1
1,8803,7
1,8804,1
1,8805,3
1,8806,20
1,157,6
2,217,1
1,8807,0
4,157,3
3,6734,2
3,8806,17
3,8803,3
3,8804,0
3,6518,2
3,6519,0
3,6520,2
3,6522,0
3,8805,3
4,504,6
3,157,4
1,8808,0
4,8784,24
4,8785,26
4,8316,0
4,8638,7
4,8718,3
4,8723,5
4,8720,4
4,8719,2
4,372,0
3,8670,-27
1,2877,0
1,8810,3
3,8195,-6
3,8811,0
3,3727,4
2,5861,1
2,556,1
2,2964,1
3,8815,0
3,8798,-2
1,5527,-4
3,4675,6
1,8816,16
1,7704,12
3,8817,44
3,4907,3
3,4905,2
3,6289,0
3,7791,-28
1,8818,3
3,2134,-2
1,8819,19
1,8820,4
1,8821,9
1,8822,7
1,8823,12
1,8824,34
1,8825,32
1,8826,2
3,7594,-1
1,8827,1
1,8828,16
1,8829,0
1,8830,0
1,8831,0
1,8832,0
3,8824,8
3,8825,14
3,8823,4
3,8822,5
3,8831,1
3,8832,1
3,8830,0
3,8829,-2
1,8833,-1
3,782,-1
3,8833,11
3,7897,5
3,6960,4
3,8662,3
4,8829,0
4,8831,0
4,8832,0
2,2361,42
3,7517,83
3,8661,1
1,8834,0
1,8835,64
1,8836,27
1,8837,20
1,8838,0
1,8839,0
1,8840,71
1,8841,98
1,8842,112
1,8843,80
1,8844,133
1,8845,20
1,8846,2
1,8847,0
1,8848,1
1,8849,0
1,8850,17
1,8851,2
1,8852,0
1,8853,0
4,5888,0
3,8838,0
3,8839,0
3,8853,0
3,8851,3
3,8850,5
3,8849,0
3,8847,15
3,8848,13
3,8846,4
3,8845,9
3,8843,28
3,8844,18
3,8840,32
3,8842,14
3,8841,23
2,5888,0
3,7149,-4
3,5889,0
3,4571,-9
3,8854,40
1,6092,-1
2,2789,1
3,1702,100
3,1703,0
3,8771,6
1,8855,0
3,6723,-1
3,8855,1
1,8857,0
1,8858,0
1,8859,1
2,8236,1
3,1121,-2
1,8861,13
1,8860,33
3,506,-6
3,5656,3
3,422,-3
3,8742,2
3,8861,3
3,8860,23
3,4872,3
3,6221,0
1,8862,-1
1,8863,-1
1,8864,-1
1,8865,-1
1,8866,0
3,8266,-3
3,8863,0
3,8864,0
3,8866,3
3,8862,0
3,8865,1
1,8867,52
1,7225,-15
3,8867,16
3,3739,3
3,1155,-2
1,8868,0
1,8869,8
3,4721,3
2,8281,7
2,5350,1
2,5268,2
1,8870,82
3,4877,1
3,8870,7
4,7207,6
2,1785,2
2,5452,1
2,7308,1
3,8113,3
1,8871,61
1,8872,4
1,8873,1
3,7570,-3
4,795,8
1,8874,0
3,8874,0
3,8572,0
3,8573,0
3,8872,1
2,2587,2
2,5368,1
2,1951,1
3,7917,-37
1,8875,4
1,8876,7
1,8877,4
1,8878,0
4,6537,4
4,8571,12
3,6616,3
3,8875,2
3,8876,5
3,8304,0
3,994,-1
1,8879,-1
1,8880,1
1,8881,0
1,8882,0
1,8883,1
1,8884,96
1,8885,0
1,8886,0
1,8887,27
1,8888,0
1,8889,0
1,8890,0
1,8891,0
1,8892,13
1,8893,0
3,8883,0
3,8879,1
3,8888,0
3,8880,0
3,8890,0
3,8891,0
3,8892,10
3,8882,0
3,8884,50
1,3776,-5
3,8893,2
3,8889,-13
3,8887,2
3,8886,1
3,8881,1
3,7794,32
1,8894,197
3,3720,-3
4,5060,5
4,5053,6
4,8889,0
4,8887,5
4,8886,1
4,8888,0
4,8891,0
4,8893,0
2,5359,99
2,1273,1
2,1801,1
2,5507,3
3,2189,-8
3,4471,22
3,855,0
3,3771,-1
3,2615,3
1,3182,-2
3,8827,0
3,5956,-5
1,2087,0
1,2088,0
1,8896,0
1,8895,0
3,8086,2
3,2088,0
4,7264,0
4,8349,0
4,8512,0
4,790,3
4,8878,0
4,4162,0
4,6130,10
2,6486,1
4,5704,10
4,5591,1
4,3436,0
4,3505,1
2,6270,77
3,1704,100
2,1436,20
3,8709,1
1,8898,-1
3,1931,2
1,8899,14
1,8900,20
3,8899,7
3,8900,11
4,7281,0
4,4525,500
4,7897,5
3,6083,-1
4,8875,-3
1,8901,0
3,1219,-3
2,4054,200
2,7186,30
2,4049,213
2,4056,134
2,4058,41
3,5026,-1
3,2447,9
3,7979,22
4,7835,300
2,3673,5
1,8902,45
2,3993,1
2,2885,16
3,8902,3
3,7294,4
3,6772,2
1,8903,-1
1,8904,0
2,185,80
3,8903,0
3,8904,0
1,2778,-17
2,633,12
3,2378,-1
3,8257,0
3,5687,-2
1,8905,3
1,8906,0
1,8907,6
1,8908,1
1,8909,13
1,8910,7
1,8911,14
1,8912,0
1,8913,0
1,8914,0
1,8915,0
1,8916,4
1,8917,0
1,8918,-1
1,8919,0
1,8920,0
1,8921,0
1,8922,26
3,8909,4
3,8908,0
3,8769,0
3,8770,0
3,8907,3
3,8905,2
3,7877,19
3,8921,11
3,8922,5
3,8440,3
3,8912,0
3,8913,2
3,8914,0
3,8915,1
3,8917,0
3,8916,3
3,8918,-48
3,8919,3
3,8920,1
1,8923,0
1,8924,15
1,8925,9
1,8926,15
1,8927,15
1,8928,0
1,8929,0
1,8930,0
1,8931,0
1,8932,7
1,8933,24
3,8932,3
3,8933,1
3,8928,4
3,8929,6
3,8930,9
3,8931,4
3,8140,0
3,8923,2
3,1497,20
3,8373,17
3,1480,10
3,2840,15
3,8926,5
3,8927,3
3,8924,5
3,8925,3
3,8548,23
3,8547,30
3,8550,19
3,8549,30
3,8545,22
2,4055,400
2,8483,2
2,5195,1
4,6797,0
4,8885,0
4,8462,2
2,5412,1
4,6385,5
3,8885,0
3,7398,58
1,4685,800
1,4686,700
1,4688,750
1,4689,1800
4,7640,15
4,8928,0
4,8929,0
4,8930,0
4,8931,0
2,170,6
3,790,0
3,6588,1
3,3318,4
3,8288,3
3,8934,1
3,4685,200
3,4686,100
3,4689,200
3,4688,100
3,7098,0
1,8935,4
1,8936,3
1,8938,0
1,8939,0
1,8940,0
1,8941,0
1,8942,0
1,8937,9
4,5858,0
4,5853,1
4,8563,0
4,2066,2
3,8937,4
3,8936,5
3,8935,3
3,2753,-2
1,4691,828.5
1,8943,239
1,2612,12
3,4691,63
3,8943,-21
3,2612,-27
4,1305,0
3,5042,14
1,8944,100
4,8904,0
1,2608,0
2,7124,1
3,7786,4
3,5148,8
1,8946,0
1,8947,4
4,4007,-2
1,6934,1
2,8941,0
2,8942,0
2,8939,0
2,8940,0
2,8938,0
3,3297,-1
3,3257,-1
1,1889,1
1,2609,1
1,2611,5
1,2614,2
1,3012,12
1,3007,13
1,8948,7
1,8949,405.5
2,5505,8
3,2991,1
3,2974,1
3,2958,3
3,8949,77
3,3067,-2
3,247,0
3,6084,-10
2,7199,5
3,8464,10
4,8001,105
3,8579,0
3,245,-6
4,4679,167
4,7625,74
1,8950,41
3,7714,0
1,3791,8
4,3196,0
1,8951,0
1,8952,89
1,8953,186
1,8954,50
1,8956,82
1,8955,-1
3,6246,8
1,8957,16
3,8951,0
3,7055,35
3,7112,18
3,5964,16
3,7322,28
3,5963,14
3,1974,0
3,8379,-10
3,7826,1
4,8840,33
3,7642,0
3,8047,3
3,5708,1
3,2873,-5
3,7456,9
1,8958,0
1,8959,0
2,6673,1
2,1014,2
1,3906,0
3,3906,0
1,3829,0
2,8295,0
4,3907,0
4,8768,0
4,8079,22
3,933,4
3,8365,0
3,8669,3
3,8353,3
2,7134,6
1,8961,1
3,4392,-2
1,3031,0
4,1929,0
3,7878,1
3,8778,0
1,6393,-1
1,5023,0
1,3550,0
3,5280,9
2,748,20
3,5023,2
3,8362,4
1,5615,63
1,8963,17
1,8964,0
1,8965,0
1,8966,35
1,8967,0
1,8968,0
3,8968,0
3,8967,0
3,8965,1
3,8964,0
3,8966,12
3,5616,3
4,8295,10
4,5934,5
2,1325,2
1,8969,1
4,8915,0
4,8920,0
1,431,-14
3,8084,1
4,53,12
3,120,3
1,7222,166
3,6999,0
3,1915,2
3,2096,1
3,2104,1
3,1922,-4
3,7222,70
3,974,-2
3,6278,0
1,8970,17
4,786,0
1,8971,1
1,1621,0
3,7259,2
3,7260,3
3,839,18
2,7247,1
3,2886,-1
1,512,6
4,5298,13
4,7928,0
1,8972,2
4,8914,0
1,8975,1
1,8973,1
1,8974,1
1,6394,0
3,7282,8
3,3405,-3
3,7890,5
3,8350,5
1,8977,24
3,3505,2
2,890,1
1,8978,30
3,512,0
4,8086,0
3,1225,-1
3,7835,800
3,6832,0
3,7486,0
4,8952,10
4,8956,13
1,8979,0
3,8952,14
3,8954,20
3,8955,12
3,8956,12
4,6247,15
3,3151,0
1,8980,2
1,8981,4
3,3041,8
4,8981,0
4,8980,0
1,1622,0
2,7637,481
4,8589,9
4,8588,10
4,8591,0
4,8590,7
1,1630,0
1,8308,-12
1,1631,0
2,1346,0
2,4653,0
2,4115,0
1,1632,0
2,8051,8
1,1663,4
1,1664,15
1,1665,47
1,8982,-1
1,8983,0
3,1659,2
3,3339,1
3,5387,1
3,1632,0
3,8296,4
3,8446,15
3,8447,13
3,1622,0
3,1382,5
3,8699,-1
4,7520,4
4,8816,2
3,8816,7
1,5743,-1
3,4681,-24
1,8984,0
1,8985,0
1,8986,0
1,8987,0
1,8988,0
3,8984,0
3,8987,0
3,8986,0
3,8985,0
2,3767,25
2,5527,1
2,5424,3
2,5786,3
4,8778,0
1,5631,29
1,8989,22
1,6126,20
1,8990,16
1,8991,20
3,8990,23
3,8991,48
3,5631,10
3,6126,19
3,8989,18
1,3334,11
1,4721,-1
3,7699,-1
1,8998,0
1,8992,0
1,8993,0
1,8994,0
1,8995,0
1,8996,0
1,8997,0
1,8999,0
1,9000,0
1,9001,0
1,9002,0
1,9003,0
1,9004,0
1,9005,0
1,9006,0
1,9007,0
1,9008,0
1,9009,0
3,8352,4
2,3131,2
4,7059,2
1,9010,1
1,9011,0
3,9010,-5
3,9011,0
3,7508,-1
3,7516,-3
3,2555,0
2,692,1
4,1665,0
1,9012,44
3,6536,6
4,4051,0
4,7878,17
3,9012,1
3,5283,2
3,3718,5
1,9013,29
1,9014,0
1,9015,0
1,9016,0
3,4419,0
1,4419,0
3,4417,0
1,4417,0
1,9017,0
4,7522,3
3,8102,-25
4,8860,12
4,8861,0
4,8741,0
3,9018,0
3,3290,-1
1,3739,5
1,3736,0
1,3737,2
4,1402,59
4,6421,0
4,9012,14
4,3737,3
2,8768,4
4,8286,0
3,4324,0
3,3737,2
3,8820,4
3,5404,2
2,3177,50
3,6414,-3
3,1664,12
3,972,-2
1,9019,0
1,9020,0
1,9021,0
3,4503,-1
2,547,2
3,9021,0
3,9020,0
3,9019,0
3,4023,0
1,9022,0
1,9023,25
1,9024,0
3,9022,0
3,9023,12
3,9024,0
3,6393,10
1,8809,0
1,9025,0
1,5032,12
2,367,17
1,9027,53
1,9026,44
2,371,5
2,3232,2
1,9028,1
1,5684,7
1,1988,8
3,8279,-1
4,6267,871
3,8480,8
3,9025,3
3,8808,2
3,8112,0
3,7510,2
3,8809,9
3,7583,27
4,8303,2
4,7510,0
4,5032,3
4,8809,4
4,3126,15
4,9020,1
4,9019,0
4,9021,0
4,7085,1
4,8963,0
4,8743,4
4,6864,2
4,6923,5
4,7411,4
4,2808,7
4,6631,2
4,8879,0
4,8880,1
4,8913,0
4,8892,9
3,8376,0
3,5684,1
3,5683,3
3,1988,0
4,6478,0
4,2024,-2
4,2025,4
4,2036,7
4,2027,6
4,2028,6
4,2008,0
4,2009,5
4,2030,0
4,2031,4
4,8544,2
1,9029,120
1,9030,-5
1,9031,141
1,9032,0
1,9033,98
1,9034,90
1,9035,23
1,9036,10
2,6848,2
2,6846,0
2,6796,1
3,9034,39
3,9033,19
3,9036,12
3,9032,1
3,9031,7
1,31,500
1,30,800
1,33,400
1,34,1100
1,35,500
1,32,2400
1,77,1300
1,9037,1400
1,9038,1000
1,9039,1400
1,9040,3600
1,9041,1200
4,9035,12
3,9035,11
3,9029,27
3,9030,27
3,7702,-2
3,9037,400
3,9039,300
3,9041,100
3,9040,100
3,9038,200
3,31,300
3,33,300
3,34,300
3,35,300
3,30,200
3,32,400
3,77,300
3,82,200
3,29,200
1,76,464
1,6580,618
1,9,881
1,139,317
1,98,18
1,120,7
1,180,5
1,119,-1
1,168,0
1,154,0
1,153,69
1,128,36
1,129,15
4,8954,0
4,8955,12
4,9037,200
4,9039,200
4,9041,100
4,9040,100
4,9038,300
4,31,400
4,33,0
4,34,100
4,35,200
4,30,0
4,32,100
4,77,200
4,82,0
4,29,100
1,9018,0
3,3557,-1
4,103,7
4,98,5
4,9032,0
4,9036,0
4,9034,13
4,9033,22
4,7871,0
4,9031,13
4,9029,8
4,9030,5
4,8824,8
4,686,2
3,258,-2
3,5809,0
3,135,2
3,128,6
3,131,33
3,164,1
3,180,1
3,136,2
3,139,25
3,57,4
3,76,78
3,6580,61
3,8602,6
1,1634,4
1,9042,-2
1,9043,0
4,8846,5
4,8845,7
4,3891,5
4,8842,4
4,8841,4
4,8844,4
4,8843,5
4,5401,0
4,6250,0
4,5809,0
4,5830,9
4,124,7
4,114,3
4,154,1
4,1800,11
4,5874,0
4,6777,6
4,6479,0
4,3406,1
4,8049,0
4,5802,0
4,5487,0
3,7166,-1
4,6759,0
4,8765,0
3,8668,-1
3,7659,0
1,9044,-50
3,9042,1
3,8546,21
4,4403,2
4,4392,2
3,692,0
3,7470,0
4,8228,1
3,8106,0
3,8188,2
3,8470,20
2,813,1
3,421,12
3,6249,0
3,4377,0
3,417,9
3,468,47
3,419,0
1,9047,31
4,8106,0
4,8188,1
4,8936,1
2,1083,1
3,7936,0
1,9049,2
1,1987,4
1,1994,6
1,1986,0
1,1985,0
1,1936,0
1,1916,0
1,2119,0
1,2128,2
1,1914,0
1,1917,0
1,1924,15
1,2117,0
1,1911,3
3,7613,10
3,1906,2
3,1936,1
3,1916,0
3,2119,0
3,2128,0
3,1914,2
3,2117,0
3,1986,0
3,1987,2
3,1994,0
4,1916,0
4,2117,0
4,1914,1
4,1917,1
4,2119,0
4,2128,0
1,5825,0
2,3598,5
4,9050,0
1,9051,1200
1,9052,11
1,9053,23
1,9054,70
1,9055,28
1,3319,15
3,3319,2
3,3304,-2
2,7207,1
3,5961,19
3,7892,1
3,7824,4
3,6503,0
3,8727,9
3,8751,4
1,9056,63
1,9057,0
1,9048,0
1,9058,130
3,9058,21
3,9056,36
3,9048,0
3,9057,0
2,5059,0
2,5075,3
4,6503,0
4,8727,9
4,8751,1
3,8873,2
3,6741,1
1,2671,0
1,9064,199
1,9065,900
1,9066,400
1,9067,1000
1,9061,0
1,9062,0
1,9063,0
1,9068,0
1,9069,298
1,9070,0
3,9068,1
3,9069,-213
3,9070,2
3,9061,1
3,9062,1
3,9063,2
3,7679,2
3,2671,0
3,9064,100
3,9066,100
3,9067,100
3,9065,100
3,9051,200
1,378,30
1,380,35
2,91,0
2,5259,0
2,2906,0
2,1321,0
2,1355,0
1,9071,0
1,9072,5
1,9073,1
1,9074,2
1,9075,0
1,9076,0
1,9077,0
2,2616,7
1,9078,0
3,8542,0
3,8261,5
3,8256,8
3,4436,1
3,9071,4
1,9079,0
1,9080,-9
1,8897,-1
1,9082,14
1,9083,13
1,9084,10
1,9085,3
1,9086,2
1,9087,2
3,9080,0
3,9079,0
3,401,1
3,8344,0
1,9088,1600
4,71,36
4,76,46
3,9088,100
2,689,1
3,8582,3
4,6426,0
1,9090,9
1,9091,0
1,9092,6
1,9093,2
1,9094,6
1,9095,3
4,6721,3
4,5957,4
4,6824,10
2,5032,1
2,7405,0
3,8364,1
3,7925,4
2,8344,1
2,8690,1
2,1901,1
1,9096,-1
4,843,20
2,8421,1
3,6966,91
1,9097,28
1,9098,38
1,9099,51
1,9100,33
1,9101,25
1,9102,7
1,9103,36
1,9104,0
3,9097,30
3,9098,29
3,9099,19
3,9100,12
3,9102,14
3,9104,7
3,9103,21
3,8977,-6
2,8741,11
4,1978,3
4,6315,9
2,9020,1
1,9105,27
2,54,2
2,1976,1
2,5124,1
2,7355,1
3,9105,28
2,3047,1
2,4375,4
3,8821,5
1,9106,66
1,9107,160
1,9108,-3
3,9108,9
3,9106,28
3,9107,12
2,3109,1
1,9109,0
2,210,5
2,2222,1
2,214,1
4,9106,10
1,7891,0
1,9111,11
1,9110,1
1,9112,3
1,9113,-3
4,9058,0
4,9101,6
4,9097,14
4,9098,13
4,9099,19
4,9102,16
4,9103,5
4,9100,18
4,9104,11
3,1344,-2
1,9060,-5
1,9114,1
4,8965,0
4,8964,0
2,3107,0
2,8913,0
1,5065,2
2,6402,9
2,1816,1
2,9097,0
2,802,1
2,9098,1
2,9099,1
2,9104,0
2,9100,1
2,9102,1
2,5876,2
3,9096,-26
1,9116,711
1,9117,653
1,9118,244
4,4257,0
2,916,0
2,8516,1
3,1236,-2
1,3730,0
1,5655,0
1,5656,3
1,3716,5
1,5663,8
1,5662,6
3,6568,-1
1,3778,64
1,9119,0
1,5749,17
3,9101,7
3,5657,5
3,3719,1
4,1830,4
4,5290,10
3,3717,0
4,6586,0
4,136,3
3,3730,0
3,3715,0
3,5663,1
3,8818,1
3,3778,46
3,3779,23
3,9119,10
3,7753,94
3,4673,38
3,9117,90
3,9118,100
1,2125,0
1,2116,3
1,2126,5
1,5776,0
1,9115,0
4,6470,5
4,6463,3
4,9119,2
4,3718,4
3,1778,-3
3,8255,14
3,3180,-1
3,3795,5
2,8861,12
1,9121,1
1,9122,3
1,9123,41
1,9124,34
1,9125,4
1,9126,12
1,9127,22
1,9128,9
1,9129,2
1,9130,13
1,9131,13
1,9132,7
1,9133,5
1,9134,28
1,9135,1
1,9136,2
1,9137,2
2,7316,1
1,9139,2
1,9140,0
1,9141,1
1,9142,0
3,9141,3
3,9142,1
3,8871,7
3,2125,1
3,2116,1
3,2126,3
3,9122,4
3,9121,0
3,9137,3
3,9136,1
3,9135,1
3,9123,5
3,9124,3
3,9125,1
3,9126,3
3,9127,6
3,9128,5
3,9129,3
3,9130,3
3,9131,2
3,9132,5
3,9133,5
3,9134,3
3,6939,2
1,9143,0
1,9144,0
1,9145,0
1,9146,0
1,9147,0
1,9148,0
1,9149,0
3,68,182
3,9143,0
3,9144,0
3,9145,0
3,9146,2
3,9147,-5
3,9148,-4
3,9149,-2
3,4885,1
3,8978,12
3,9116,199
4,1874,195
4,2125,0
4,2116,3
4,2126,3
4,9122,2
4,9135,2
4,9137,0
4,9149,0
4,9148,0
4,9146,0
4,9147,0
4,9063,1
4,9143,0
4,9144,0
2,7315,0
4,6937,4
4,6938,0
1,9150,2
1,9151,2
1,9152,2
1,9153,1
3,3985,-1
2,444,4
2,5448,1
3,5732,-3
3,1076,-2
3,966,0
3,8704,2
3,8576,5
3,7818,4
3,7024,-20
3,7382,3
3,7622,-4
3,130,2
3,7735,4
3,1014,3
3,1149,14
3,7092,2
3,3112,3
1,9154,0
1,9155,12
1,9156,0
1,9157,0
1,9158,0
1,9159,0
1,9160,0
1,9161,4
1,9162,28
1,9163,3
1,9164,0
1,9165,0
1,9166,3
1,9167,1
1,9168,0
1,9169,32
1,9170,71
3,9154,0
3,9155,5
3,9156,6
3,9157,12
3,9158,1
3,9159,0
3,9160,9
3,9162,10
3,9165,7
3,9167,19
3,9166,10
3,9168,12
3,9169,11
3,9170,20
3,9164,0
