8028,4,0
8029,4,0
2908,3,6
1041,3,-3
7811,4,0
7218,4,0
1214,3,-1
996,3,-3
8042,1,-2
8043,1,1
8044,1,3
8045,1,5
8046,1,4
7025,3,2
6397,3,-3
2856,3,-1
5056,1,0
7230,3,-3
8047,1,5
3583,1,0
8028,3,3
8029,3,3
6429,3,0
3655,3,0
3891,3,4
6802,3,-2
2464,4,31
8048,1,0
8049,1,-1
3912,3,0
6825,3,12
7908,1,-4
7734,3,5
7881,1,71
7882,1,40
7883,1,16
8050,1,1
3040,1,0
8051,1,38
7924,3,3
7697,3,0
3977,1,58
8053,1,91
8054,1,43
8055,1,87
8052,1,76
5837,3,8
6251,3,-2
4714,3,0
4834,3,0
8051,3,14
7521,3,19
8056,1,6
66,3,1
845,3,25
677,3,-1
3887,2,2
1785,4,8
55,4,18
7899,4,3
7896,4,12
7184,4,15
7330,2,1
335,3,-3
6790,3,0
2557,3,1
804,2,1
1740,2,1
7319,3,100
3857,2,1
5405,2,1
3422,2,2
2726,2,2
50,2,3
1304,2,2
3991,2,6
7896,3,9
4155,3,9
7880,1,4
1885,3,-6
7466,4,-4
1613,3,0
8057,1,47
8057,3,16
3620,3,-1
7754,3,0
1189,3,-6
7242,1,-4
8058,1,378
7234,1,0
7400,3,2
7126,3,0
6979,3,-1
6276,2,6
7256,2,1
3328,2,1
6715,2,4
674,2,29
671,2,128
667,2,24
7061,2,50
3886,3,-1
5371,2,200
8059,1,63
1111,3,0
7318,3,0
8051,4,0
3596,4,7
5783,2,1
5308,2,1
7415,3,-1
7922,3,3
4213,3,1
1908,4,10
1910,2,1
1926,2,3
4213,2,1
810,2,4
2937,1,30
1473,1,-1
2914,2,3
1516,3,-2
8060,3,24
8064,1,11
1335,3,2
4548,3,-2
5460,2,2
1139,1,-1
8065,1,80
8066,1,6
8058,3,102
7326,3,0
1009,1,-1
5381,4,2
1240,3,-3
5901,3,-5
7812,4,-1
7944,4,0
8066,4,0
6847,2,3
3073,2,1
8068,1,1
8069,1,10
8070,1,0
8071,1,0
8067,1,1
5991,3,-5
2546,1,0
8072,1,500
8073,1,2
8074,1,0
8075,1,38
8076,1,0
8077,3,-14
7899,3,6
8078,1,0
5417,3,0
6218,3,0
7303,4,7
6933,3,1
8067,4,0
1246,3,-2
8079,1,47
8080,1,14
8081,1,0
8082,1,1
8083,1,0
8084,1,3
8085,1,7
2459,1,-20
1509,3,0
5815,3,2
8005,3,3
5946,3,1
5318,3,1
5947,3,-3
7306,3,0
7305,3,-6
5599,3,1
6336,3,7
7520,3,22
660,2,221
36,2,8
244,3,-4
8086,1,0
2932,3,-3
8088,1,19
8087,1,0
5929,3,-2
8089,1,0
8090,1,0
8091,1,0
8092,1,2
7834,3,900
8093,1,0
8094,1,1
8095,1,2
8096,1,0
8097,1,1
8098,1,0
8099,1,8
2216,2,14
5289,4,10
8080,3,8
8081,3,0
7140,3,5
6883,3,2
2195,3,-2
8067,3,29
4726,4,5
5445,4,9
8090,4,0
8093,4,1
8101,1,12
8102,1,10
7983,3,12
7406,3,13
8106,1,0
8104,1,4
8105,1,0
7321,3,2
1233,1,-2
4381,2,1
6003,1,-1
5125,3,-1
5879,3,20
5947,4,0
8052,3,21
8053,3,23
8054,3,19
7598,3,2
7599,3,5
5232,3,-2
6202,3,-2
8107,1,0
8108,1,7
8089,3,0
6849,3,0
6774,3,0
6282,3,0
7952,3,0
3890,3,1
8109,1,0
4490,3,2
8110,1,4
8111,1,1
3317,1,5
7401,3,0
8111,3,2
8110,3,5
8109,3,0
6073,3,9
8108,3,7
8112,1,0
8113,1,0
7543,3,14
5081,3,22
3168,3,8
8094,3,0
3240,1,43
7635,3,-52
2212,3,3
4179,3,0
1296,3,-253
8116,1,93
8117,1,50
7292,3,8
1070,3,13
362,3,9
8118,1,607
7522,3,0
8116,3,22
8117,3,33
8107,4,0
8119,1,0
8120,1,0
8121,1,0
8122,1,17
8123,1,0
8124,1,7
8125,1,71
8107,3,0
7281,3,12
5421,2,0
6871,2,10
261,2,39
4027,3,-2
375,3,70
8126,1,0
8127,1,-3
8128,1,-3
8129,1,-1
8130,1,-1
8131,1,71
1933,3,1
1243,3,1
3729,3,3
8132,1,0
3233,3,-31
6822,3,14
6821,3,2
7310,3,10
7309,3,3
2755,3,-3
1257,3,5
8133,1,0
8134,1,0
8044,3,0
1134,3,-4
7430,3,-2
6902,4,-2
3105,4,7
19,4,0
5045,4,19
6048,3,0
5193,3,49
6907,3,-1
1905,2,4
2764,2,13
8135,1,6
8136,1,8
8137,1,0
6837,3,-1
1273,4,0
1669,4,7
144,4,0
4609,2,8
2205,2,4
365,2,14
8138,1,-2
2866,3,-2
7843,3,-28
4823,3,0
6641,4,-1
1811,2,504
7155,2,4
7156,2,18
7588,3,591
5547,3,-1
8004,2,1
7935,3,5
7084,3,23
8139,1,0
8140,1,2
8141,1,3
8142,1,0
5934,3,0
6328,3,1
8139,3,0
5338,3,0
1451,2,1
5807,2,1
3232,3,-31
8143,1,0
8144,1,7
8145,1,0
8146,1,0
8147,1,2
8148,1,-11
6980,3,-1
5013,2,1
2287,3,-3
8150,1,0
8151,1,0
8152,1,0
8153,1,-1
8149,1,-1
8154,1,6
8155,1,0
1386,3,0
2938,1,21
2938,2,1
279,2,12
934,3,-1
653,2,2
5821,2,4
852,3,9
2283,3,-1
8155,3,0
7874,3,-8
4334,3,-2
5701,3,0
519,3,-4
8156,1,0
8157,1,0
1127,3,-8
7898,4,5
8159,1,61
8160,1,3
8161,1,-6
8162,1,0
2944,1,7
2918,1,12
2919,1,14
2920,1,1
8163,1,6
8164,1,2
8165,1,0
1420,3,-1
1185,3,-3
198,4,0
152,2,5
8167,1,0
8159,3,1
8165,3,0
3239,3,3
8167,3,7
1650,1,0
6897,4,841
207,4,177
39,2,2
192,2,23
8166,3,7
184,2,31
191,2,49
446,2,3
5196,3,2
1669,3,15
8169,1,0
673,2,300
5839,3,-1
1518,2,3
8170,1,4
8171,1,18
5143,2,2
8172,1,-90
195,4,78
5946,4,0
5923,4,0
3734,3,2
7561,3,-7
8173,1,0
8174,1,2
8175,1,0
8176,1,18
8177,1,3
8178,1,0
8179,1,238
8180,1,0
8173,3,0
8174,3,0
8175,3,0
8181,1,1
8182,1,14
8183,1,56
8184,1,1
8141,4,0
3833,4,-1
8155,4,0
8175,4,0
7220,1,174
8185,1,4
7739,3,0
8186,1,0
1160,3,-6
1618,3,-3
8187,1,6
8188,1,0
8185,3,0
896,3,2
7775,3,27
2082,3,-1
5528,1,-1
8189,1,0
7926,3,0
5586,3,-1
8168,3,116
8190,1,0
8191,1,0
8192,1,0
8193,1,0
8194,1,0
5366,3,-21.4
1220,3,-2
6688,3,-1
285,1,0
8196,1,16
8197,1,14
8198,1,12
8199,1,59
8200,1,0
8201,1,16
8202,1,0
8203,1,10
8204,1,0
6599,3,16
8205,1,0
8206,1,0
3396,3,0
2932,4,8
3892,3,10
89,1,-1
494,1,30
513,1,299
510,1,58
8195,1,-4
8001,3,474.75
7036,3,0
3258,1,1
7926,4,2
3805,4,0
527,4,6
7119,4,0
7118,4,0
7121,4,0
7120,4,1
7174,3,11
1083,4,0
2336,4,0
7174,4,9
7518,4,0
7521,4,0
3781,4,2
8192,4,1
8208,1,0
3805,3,4
7172,3,3
7173,3,12
8192,3,1
524,4,13
8209,1,0
8210,1,0
8211,1,0
4899,1,0
1705,3,293
2003,3,-1
8100,1,2
6214,3,2
2319,3,-2
8069,3,6
1083,3,3
5396,3,1
5553,2,1
6354,2,5
3444,3,-6
6922,4,-45
8212,1,8
8213,1,12
8214,1,0
6198,1,10
8215,1,2
5994,1,2
8221,1,0
8222,1,0
8223,1,0
8219,1,0
8220,1,5
8218,1,1
8217,1,0
8216,1,0
8224,1,1284
8223,3,0
8219,3,1
8220,3,3
8218,3,7
8217,3,0
1850,4,15
3774,4,12
4604,2,1
498,2,6
2933,2,3
144,2,5
6487,2,0
1299,2,5
8224,3,252
2951,1,17
2952,1,4
2911,1,49
2902,1,19
2903,1,23
2904,1,7
2066,1,4
8227,1,1
8225,1,3
8226,1,-1
520,1,176
8228,1,0
8227,3,4
1908,3,27
8225,3,4
8232,1,-6
2066,3,2
8229,1,-10
6262,3,-2
7418,3,-3
8233,1,0
8234,1,0
5520,1,-1
6730,3,5
7771,3,4
7589,3,794
7587,3,-12
7590,3,297
8226,3,0
5394,3,16
5143,3,4
1631,3,-2
8235,1,31
7432,3,1
8234,3,-1
3404,3,-1
7493,3,-13
3404,1,0
8230,1,-10
6593,2,11
3994,2,4
8237,1,1
8238,1,0
8236,1,176
8239,1,0
7771,4,0
6313,2,1
3247,3,3
8138,3,3
8240,1,0
8241,1,251
8241,3,42
7088,3,8
7089,3,17
7090,3,18
7082,3,10
7080,3,13
57,4,5
4799,3,2
4142,3,-55
7643,3,1
5834,4,39
7308,4,4
8161,3,1
8049,3,0
2935,4,11
4797,4,-1
6572,3,65
8242,1,24
8068,3,-3
1681,3,-3
8244,1,0
8243,1,0
6473,1,1
4162,3,0
7624,3,3
8240,3,0
8243,3,3
5288,2,0
8245,1,0
8245,3,53
7120,3,1
7121,3,0
7118,3,0
7119,3,13
7975,3,0
5924,3,-10
7210,4,0
6486,4,0
393,1,32
6211,1,0
1879,1,5
2479,1,1
8246,1,11
7114,3,17
7323,3,8
8163,3,2
7085,3,11
3977,4,0
2051,3,1
1981,1,-1
1981,3,1
2143,3,4
7605,3,1
7604,3,2
7607,3,0
7606,3,-1
6335,3,3
7236,1,0
7241,1,19
2455,1,142
8247,1,162
8249,1,18
8248,1,34
8250,1,18
3511,3,-2
8228,3,1
7519,3,18
8251,1,10
8252,1,3
8253,1,4
8254,1,0
8255,1,23
8256,1,16
8257,1,4
1627,3,-1
231,3,-3
5535,4,13
2442,1,265
2480,1,18
3385,1,7
8261,1,8
8260,1,-8
8264,1,57
8263,1,10
8262,1,6
6433,3,29
7934,3,-1
8265,1,44
438,4,9
8164,3,2
7900,3,5
7500,3,0
8266,1,40
6566,3,-2
8269,1,0
8270,1,0
8268,1,0
8267,1,0
8271,1,4
8272,1,16
8273,1,146
8274,1,123
3175,3,723
8275,1,9
3585,2,7
7341,3,100
2816,1,9
2819,1,8
2817,1,10
8277,1,20
8278,1,10
8276,1,29
4798,1,2
8025,3,-3
5324,4,42
8279,1,0
8280,1,0
938,1,4
58,2,1
5324,3,1
3112,2,28
8281,1,33
8282,1,-3
8283,1,0
8284,1,0
2177,2,0
2308,1,2
6974,1,0
6975,1,0
6976,1,0
8285,1,6
3645,1,72
5731,1,42
5786,1,34
8281,3,16
8283,3,1
8012,4,0
6976,4,0
6975,4,0
8286,1,-1
872,3,10
5377,2,1
7944,2,1
715,3,0
5791,2,26
6974,2,3
6070,2,27
6068,2,11
6069,2,5
332,2,4
7323,4,9
8165,4,0
7405,4,4
3107,4,12
6241,3,-1
1247,3,-6
4695,4,9
1934,3,-1
8287,1,0
4060,2,881
6091,3,-1
7289,2,4
4672,3,50
4670,3,100
796,3,-14
3143,2,1
7880,3,1
8288,1,0
4152,2,50
4151,2,130
8289,1,0
2292,1,1
2283,1,2
6234,1,2
6236,1,0
6202,1,0
8290,3,0
3342,3,2
6268,2,51
4147,2,260
7832,3,-1
2821,1,0
2822,1,0
2824,1,0
1251,1,-1
6033,1,-1
3940,4,13
4775,2,1
4193,1,24
7825,1,12
4180,1,6
5002,1,2
4993,1,2
5000,1,2
5006,1,12
4175,1,5
2821,3,16
2822,3,37
2824,3,28
1011,3,-3
8259,1,0
4196,1,5
7898,3,5
3389,1,3
7806,1,-2
3819,3,-2
8291,1,0
8292,1,7
8059,3,16
8055,3,18
3040,4,4
5097,4,2
5072,4,4
8294,1,-23
8293,1,0
8295,1,-4
8296,1,0
8297,1,0
8298,1,0
8299,1,0
8300,1,12
8301,1,29
8302,1,0
798,4,4
612,4,7
8303,1,0
3910,3,3
7920,4,0
4023,4,5
1864,4,1
7249,4,0
6666,4,0
7634,4,0
8242,4,0
6775,3,1
5011,3,8
7271,3,1
1923,2,6
336,2,70
8072,3,100
8242,3,7
7715,3,100
7208,3,1
2643,3,-1
7715,4,46
2589,4,13
1742,1,-3
8304,1,0
8305,1,0
8306,1,0
3313,3,-1
2961,3,1
988,3,3
3431,1,-1
8006,4,0
8286,3,0
6349,3,-1
7585,3,-1
3355,1,1
8307,1,2
8107,2,1
1360,2,3
706,2,4
5730,2,6
5418,2,1
7167,1,12
612,2,0
7298,2,2
7546,3,3
2245,2,40
6577,3,525
7812,2,1
526,4,4
8236,4,10
3150,3,0
7862,3,7
3225,3,48
4423,3,-22
4425,3,-4
8310,1,-1
8311,1,1
1120,3,-3
7875,3,-3
8055,4,12
8165,2,1
253,2,50
8158,1,1
219,2,1
3119,2,37
4117,2,29
8312,1,7
8313,1,6
8314,1,2
8315,1,1
8311,3,5
8310,3,1
5546,3,0
7357,3,1
8315,3,0
6508,3,0
6511,3,2
8312,3,5
8313,3,0
8314,3,2
6524,3,6
3813,3,5
8316,1,0
8311,4,2
8310,4,4
8236,3,11
8317,1,-1
7217,3,1
7091,3,4
926,4,0
8301,4,0
8318,1,0
8319,1,0
8320,1,0
8321,1,0
8322,1,2
8323,1,0
8324,1,0
8325,1,0
8321,3,-19
8322,3,61
8323,3,-4
8325,3,-7
8324,3,14
8320,3,0
8319,3,2
8318,3,1
67,2,45
8301,3,0
8332,1,13
8333,1,0
8334,1,52
699,1,-2
700,1,3
701,1,0
702,1,0
703,1,0
8335,1,2
8336,1,4
8337,1,3
8338,1,-1
8339,1,8
1017,3,-4
8327,3,-55
703,3,-11
701,3,1
702,3,10
8340,1,25
8138,4,4
8341,1,6
270,2,15
209,2,0
2203,2,7
37,2,21
5685,2,1
3674,2,2
5264,2,3
7110,3,6
7300,3,6
5294,3,8
8342,1,13
8343,1,1
8331,3,-8
4497,2,1
8344,1,0
8345,1,0
8346,1,0
8330,3,-26
5238,4,47
8060,4,5
5481,4,7
5482,4,10
7336,4,21
3908,4,5
2883,1,-20
8347,1,0
5802,3,1
2813,3,-1
941,1,0
5366,1,3
5556,1,1
7847,3,2
8348,1,0
8349,1,0
8350,1,0
8351,1,0
8352,1,1
8353,1,0
8071,4,0
7515,3,-16
5652,2,2
8356,1,2
8357,1,0
8358,1,0
8359,1,0
8354,1,0
8355,1,0
2787,4,20
8358,3,0
8359,3,0
8357,3,-1
1899,2,1
7104,2,1
6250,3,1
8216,3,3
6792,3,-4
8358,4,0
8359,4,0
3772,3,-3
8361,1,0
4051,3,2
8362,1,7
3071,3,5
8361,3,0
4608,2,19
2269,3,4
2260,3,7
2261,3,3
2279,3,3
2262,3,5
2263,3,12
2272,3,5
2264,3,1
2273,3,9
8363,1,27
8364,1,0
8365,1,0
5613,3,0
8366,1,0
8367,1,0
8363,3,3
7414,3,2
8360,1,-7
2750,4,0
8368,1,110
29,1,3200
8368,3,10
8155,2,1
8369,1,26
7978,3,38
6832,4,-3
105,1,0
8326,3,-15
6361,3,0
7842,3,0
3256,1,3
3264,1,5
8248,3,-1
3297,1,18
3257,1,3
3295,1,1
3293,1,1
5980,1,1
8029,2,3
8370,1,1
4468,3,0
8292,3,8
1919,3,1
3828,2,2
2895,2,3
3842,3,7
347,2,40
7859,2,0
7150,2,-2
1334,2,0
707,2,0
7217,2,0
3803,4,10
3953,2,4
2879,3,-3
2956,2,1
8348,3,3
107,4,2
109,4,5
3628,4,0
5142,2,1
8344,4,1
2200,2,16
8373,1,159
8375,1,0
8374,1,0
8376,1,2
1976,1,0
8377,1,0
2092,1,0
8378,1,0
8379,1,0
8380,1,0
8374,3,0
8375,3,16
8378,3,0
2092,3,0
8377,3,2
8381,1,1
8382,1,2
8383,1,0
8375,4,8
8181,3,1
2609,3,-1
8384,1,0
5820,2,1
206,3,0
8385,1,55
8386,1,-1
6959,3,4
6804,2,1
8386,3,0
6032,3,10
5431,2,1
4130,3,-21
8387,1,1
8388,1,14
5028,1,47
8389,1,0
6094,3,1
8389,3,0
8390,1,-2
8391,1,149
8392,1,0
8393,1,0
8394,1,0
8395,1,0
8396,1,13
8397,1,0
8398,1,0
8399,1,0
8400,1,0
8401,1,0
8402,1,3
8403,1,4
8404,1,0
8405,1,0
8406,1,0
8407,1,5
8408,1,0
8409,1,0
8410,1,0
8410,3,0
8409,3,0
8408,3,0
8401,3,1
8400,3,3
8398,3,2
8392,3,1
8397,3,0
8403,3,2
8411,1,0
6874,4,0
8411,3,4
8404,3,3
8402,3,4
8407,3,0
8390,3,-12
8405,3,1
8406,3,0
8391,3,13
3001,3,-1
7113,3,9
8410,4,0
8409,4,0
8408,4,0
8398,4,0
8397,4,0
8399,4,0
8405,4,1
8406,4,0
8389,4,0
8401,4,0
7099,4,1
8400,4,2
8393,4,1
8395,4,1
8394,4,1
8407,4,0
8391,4,15
8390,4,0
8403,4,7
8402,4,3
8404,4,8
8392,4,0
1976,4,1
2092,4,3
1151,3,-10
1122,3,-2
8378,4,0
6586,3,5
2558,2,2
7778,4,-42
7778,2,42
854,2,18
7055,2,198
5947,2,0
2482,4,165
2483,4,2
8412,1,-2
3390,1,5
8413,1,0
8414,1,0
8415,1,54
8416,1,8
8417,1,746.5
8418,1,1
6446,3,29
5069,2,21
8419,1,0
6793,3,1
7689,4,5
7772,3,2
1273,3,3
6293,3,1
19,3,1
7406,4,13
4855,3,4
4745,3,0
7689,2,3
1368,3,-1
5055,3,6
8420,1,0
4423,2,1
8421,1,0
8422,1,4
8423,1,7
8418,3,2
7905,3,0
7405,3,11
61,4,22
8424,1,0
3054,3,0
8423,3,2
8422,3,6
8421,3,6
6634,3,5
2350,3,0
8371,1,-2
8370,3,2
7167,3,0
5619,3,16
8294,4,0
929,3,0
3841,3,8
4204,3,-1
8411,4,6
3362,1,1
3367,1,4
2645,1,1
7186,3,685
2715,2,9
6830,4,2
6454,1,0
7905,4,0
8361,4,0
7624,4,1
1413,4,500
6634,4,6
8422,4,6
8421,4,3
1829,4,0
8185,4,0
8282,4,0
8281,4,1
8342,4,3
6206,4,5
7500,4,0
7900,4,0
6927,4,51
7519,4,13
7311,4,9
7633,3,-4
6958,2,0
7205,1,-9
3223,3,1
7562,3,-17
1238,3,-1
6292,3,-1
8425,1,22
8426,1,4
8426,3,7
8425,3,8
6454,3,1
4367,1,0
4369,1,0
4368,1,0
4371,1,0
1759,3,-32
8427,1,0
4368,3,0
4371,3,0
4367,3,5
4369,3,3
7618,3,1
7335,3,6
7277,3,4
7511,3,6
8154,3,4
607,1,11
6116,1,0
4368,4,3
4371,4,-1
6850,4,2
4644,4,12
4367,4,9
4369,4,0
7618,4,0
1143,4,0
7015,4,2
7277,4,0
4372,4,0
608,1,15
610,1,79
7781,4,25
8428,1,13
5801,3,3
8429,1,7
8430,3,-5
7870,1,12
1369,3,1
8058,4,26
8303,3,0
2224,2,10
8432,1,3
7884,1,24
8433,3,-74
4109,3,620
6676,2,-1
4163,1,3
5644,2,-1
5646,2,-1
3830,2,1
7184,2,2
7303,2,-2
5493,2,-1
5205,2,-2
5207,2,2
2505,2,2
2499,2,10
2516,2,-3
5348,2,4
8434,1,22
7707,3,1
8434,3,8
5286,2,-1
6761,2,1
6870,2,4
410,3,-1
5986,2,2
8295,3,3
6426,3,-12
4094,3,0
3867,2,1
789,3,5
5691,2,-23
1810,2,8
2885,3,2
3200,3,5
8231,1,-6
3823,3,18
8435,1,0
8436,1,0
8437,1,1
4385,1,1
8438,1,0
8439,1,3
8440,1,20
8441,1,3
8442,1,0
8439,3,0
8438,3,1
4385,3,1
8437,3,3
8436,3,1
8443,1,-20
4019,3,-2
8007,3,16
8100,3,0
7851,3,2
626,3,-1
8444,1,1
296,3,121
7811,3,0
5407,3,1
2883,3,-2
8445,1,0
8446,1,34
8447,1,40
8448,1,0
8449,1,6
8450,1,0
1817,4,2
771,4,1
5835,4,98
8000,3,18
3114,2,1
840,2,-1
5983,2,2
2638,2,2
2593,2,4
2648,2,2
2635,1,12
8451,1,0
1039,3,-5
2978,1,0
2955,3,1
2970,3,1
2969,3,0
2978,3,1
7806,3,0
2954,3,0
2983,3,0
2968,3,1
3584,2,1
5015,3,12
387,2,10
384,2,-8
385,2,1
359,2,-9
5274,2,-50
8453,1,71
8454,1,8
6355,3,0
7717,2,1
8453,3,29
3597,1,0
3597,3,-1
8455,1,0
8456,1,0
8457,1,0
8458,1,0
8459,1,0
8460,1,0
3440,3,-3
4790,2,5
8452,1,-20
8461,1,6
8462,1,0
8463,1,1
8462,3,0
8464,1,9
8465,1,6
8466,1,0
8270,3,-2
351,2,2
355,2,1
330,2,2
1442,2,1
5936,3,3
5209,3,0
8259,3,3
1454,1,-3
8247,3,-5
5324,2,2
3154,2,-1
7772,2,0
7772,4,0
72,4,5
2212,4,4
220,4,4
2917,2,1
2913,2,1
6591,2,5
129,3,3
3197,2,8
7196,2,5
3106,4,5
5148,2,-3
743,2,-2
741,2,2
4975,3,0
8468,1,0
691,3,1
8469,1,10
8470,1,26
8448,3,0
8471,1,13
8472,1,10
8473,1,5
8474,1,4
862,2,0
6884,3,-2
8475,1,0
8476,1,15
4798,3,2
8050,3,3
5496,2,2
7782,4,0
8477,1,9
8478,1,0
8479,1,-2
7263,2,6
5123,2,86
5746,2,-1
3263,3,-1
8477,3,10
8478,3,0
8479,3,1
8480,1,8
145,2,-2
150,2,1
146,2,5
141,2,-6
8481,1,597
8482,1,115
8483,1,0
8484,1,0
8485,1,0
8486,1,0
3704,2,-1
3705,2,1
5609,2,4
8484,3,1
8486,3,1
8485,3,2
8142,3,3
4946,4,2
895,2,1
8487,1,0
8488,1,1
8489,1,0
12,3,2
5955,4,0
8490,1,2
8491,1,0
2785,2,2
8489,3,34
4682,1,257
4947,4,1
7952,4,0
6338,4,4
7907,4,50
3716,3,5
7364,3,31
6206,3,5
7046,3,3
6289,1,-5
8493,1,0
8494,1,1
8495,1,0
8496,1,0
8497,1,0
8498,1,0
8499,1,0
8500,1,0
8501,1,16
8492,1,116
8502,1,0
8503,1,2
8504,1,0
6473,3,3
8504,3,0
8493,3,5
8494,3,0
8495,3,1
8496,3,0
8497,3,0
8498,3,1
8492,3,-3
8499,3,3
8500,3,0
8501,3,5
8503,3,3
8505,1,1
8505,3,0
8342,3,0
4702,3,-1
7579,3,0
7507,3,-13
5906,3,-2
847,2,4
8507,1,1
3568,3,-1
8508,1,30
8509,1,0
6121,3,-32
7059,3,6
8508,3,10
8509,3,-23
503,3,-15
112,2,-3
3102,3,-1
4661,3,82
7219,3,-2
8510,1,0
5883,3,0
8511,1,0
4863,3,0
8512,1,0
5409,2,0
6093,3,2
885,4,-1
8439,4,0
8329,3,-50
304,3,8
302,3,16
5262,2,6
5509,2,2
7150,4,2
8514,1,0
8515,1,0
7249,3,12
8393,2,11
8394,2,7
8395,2,12
2525,2,-1
2489,2,-5
2491,2,10
2544,2,1
6082,2,3
2583,2,-1
2508,2,16
3120,1,11
8527,1,-22
8528,1,0
8514,3,0
8515,3,0
5162,2,13
2363,2,-42
2363,4,7
6781,2,-7
3854,2,-1
3120,3,-1
8527,3,6
3072,3,0
8528,3,6
8516,1,60
8517,1,29
8518,1,56
8519,1,15
8520,1,5
8521,1,13
8522,1,3
8523,1,57
8524,1,8
8525,1,5
8526,1,12
8529,2,-8
8529,4,5
8517,3,1
8521,3,0
8525,3,0
8516,3,12
8522,3,0
8524,3,4
8519,3,4
8526,3,4
8518,3,8
8520,3,5
8523,3,14
6259,2,6
5538,2,2
6780,2,-16
7500,2,-5
3051,2,1
2345,3,-1
3686,3,2
4981,3,-1
7513,3,15
3663,3,-2
8516,4,0
8517,4,0
8518,4,0
8520,4,0
8523,4,0
8524,4,0
8526,4,0
8519,4,0
8525,4,0
8522,4,0
8521,4,0
7967,4,-1
8530,1,0
3120,4,0
8531,1,95
8532,1,55
8533,1,8
8452,3,-46
2766,2,-4
2762,2,20
5921,2,-60
5922,2,-8
2720,2,1
8534,1,0
6866,2,-2
8534,3,0
8531,3,3
8535,1,24
2175,2,-4
2178,2,-4
2180,2,1
2909,3,3
5836,3,28
2169,2,16
2179,2,2
2181,2,-1
2185,2,15
2189,2,1
2188,2,-3
5664,3,1
8351,3,0
8369,4,14
7741,3,7
8135,3,0
8536,1,0
8537,1,0
1400,3,-7
7860,3,3
8536,3,4
8537,3,0
4483,3,-1
8328,3,-31
8538,1,0
8273,3,-1
8539,1,86.3
140,3,24
548,2,0
2827,3,-2
8540,1,0
8541,1,0
8542,1,6
8137,3,5
2211,2,1
8543,1,1
8042,3,0
8539,3,10
6247,3,20
1805,3,2
7001,4,0
2817,3,-1
8476,4,0
7555,3,-1
5300,2,2
7615,3,11
8544,1,-24
8545,1,187
8546,1,248
8547,1,73
8548,1,144
8549,1,126
8550,1,123
8551,1,-1
8552,1,1
8553,1,1
8554,1,3
8555,1,0
8556,1,1
8557,3,-28
8544,3,0
8556,3,-2
8551,3,0
8552,3,3
8491,4,1
7355,3,-2
8558,1,0
8559,1,175
8560,1,179
7327,3,0
1327,2,2
1329,2,2
4424,2,3
523,4,2
8474,3,-4
439,3,-9
8561,1,1
1751,2,10
3870,1,13
2027,1,6
2030,1,9
2010,1,19
8563,1,0
8564,1,1
8565,1,7
8562,1,5
3872,3,2
8349,3,3
2027,3,5
2030,3,3
2010,3,2
8563,3,0
8564,3,-3
2008,3,8
8565,3,0
8566,1,2
3836,2,1
7781,2,3
3462,3,11
8567,1,0
8568,1,0
7810,3,-2
497,3,-4
6967,3,-70.3
8254,3,0
6618,3,-4
8569,1,1
5858,1,1
8570,3,0
5472,3,-2
5853,3,0
8569,3,0
5858,3,0
6381,2,1
1388,2,1
2750,3,0
5725,3,804
924,2,4
6026,2,-5
1469,3,-1
8571,1,54
8572,1,-3
8573,1,3
8574,1,6
8574,3,0
8571,3,10
6451,3,0
8575,1,0
8576,1,9
8577,1,29
8578,1,56
6961,3,5
1919,2,1
1918,2,5
6978,3,-1
5272,2,35
8579,1,0
8580,1,229
8570,1,0
6621,1,0
8581,1,0
125,3,1
3676,1,0
3675,1,0
3678,1,-13
4684,1,-0.2
8583,1,-15
8580,3,59
7625,3,-30
8582,1,6
3680,1,0
3683,1,0
3684,1,-7
3687,1,0
3685,1,0
3659,1,8
3676,3,1
3675,3,0
4684,3,34
8583,3,-17
8395,3,0
3677,3,0
3683,3,-2
3684,3,6
3685,3,0
3659,3,-4
3582,3,-1
5761,3,-1
8079,3,2
8260,3,3
8584,1,17
8585,1,1
8586,1,0
483,3,-1
8587,1,0
8588,1,31
8589,1,22
8590,1,16
8591,1,19
8592,1,14
8593,1,0
8587,3,0
8592,3,0
8593,3,1
8588,3,10
8589,3,10
8590,3,10
8591,3,21
4644,3,5
3684,4,3
3687,4,0
8582,4,5
3680,4,0
2862,3,-1
8417,3,-191
7902,2,2
8375,2,3
1826,2,8
6099,2,1
8594,1,103
8594,3,20
8595,1,0
7241,3,-5
8512,3,4
1019,3,3
1086,3,4
1168,3,3
1064,3,2
5158,3,0
3848,1,0
5345,2,1
2575,3,-1
7499,3,0
8596,1,0
4016,3,-5
8597,1,16
8598,1,0
8597,3,1
690,3,1
8518,2,1
5760,2,1
7905,2,2
6879,3,5
8385,3,18
7868,3,-8
3507,3,-1
373,3,-15
5160,3,1
8599,1,0
8399,3,2
8602,1,41
8603,1,20
8618,1,12
8619,1,4
8600,1,0
8601,1,0
8604,1,12
8605,1,10
8606,1,9
8607,1,0
8608,1,20
8609,1,0
8610,1,0
8611,1,0
8612,1,0
8613,1,0
8614,1,0
8615,1,0
8529,3,-1
7967,2,1
8616,1,0
8617,1,0
8476,3,0
6507,3,1
3904,1,0
3904,3,1
8620,1,0
8621,1,0
8622,1,0
8623,1,0
8624,1,0
8625,1,-4
8626,1,0
8627,1,0
8628,1,34
8629,1,29
8630,1,0
8600,4,0
