40712,ATD-2,"Abrazadera para toma domiciliaria PP 2' x 1/2', FOSET",0.286,Pieza,73.28,59,60.34,50.86,66.38,Foset,31162906,7506240000000
40730,PILA-8X1-1/2A,"Blíster con 10 pijas para lámina, #8 x 1-1/2', FIERO",0.035,Pieza,6.9,5,5.6,4.31,6.21,Fiero,56121900,7506240000000
40731,PILA-10X1-1/2A,"Blíster con 8 pijas para lámina, #10 x 1-1/2', FIERO",0.04,Pieza,6.9,5,5.6,4.31,6.21,Fiero,56121900,7506240000000
40786,PILA-12X1-1/2A,"Blíster con 6 pijas para lámina, #12 x 1-1/2', FIERO",0.039,Pieza,6.9,5,5.6,4.31,6.21,Fiero,31161503,7506240000000
40796,PIBR-1-1/4RA,Blíster 8 pijas #14x1-1/4' hexagonal punta broca con rondana,0.07,Pieza,12.07,9,10.34,7.76,11.21,Fiero,31161503,7506240000000
40797,PIBR-1-1/2RA,Blíster 7 pijas #14x1-1/2' hexagonal punta broca con rondana,0.065,Pieza,12.07,9,10.34,7.76,11.21,Fiero,31161503,7506240000000
40799,TORM-1/4X1A,"Blíster con 10 tornillos 1/4' x 1' tipo máquina, FIERO",0.081,Pieza,10.78,8,9.05,6.9,9.91,Fiero,31161500,7506240000000
40804,TORM-5/16X1-1/2A,"Blíster con 5 tornillos 5/16' x 1-1/2' tipo máquina, FIERO",0.09,Pieza,10.78,8,9.05,6.9,9.91,Fiero,31161500,7506240000000
40808,TORM-3/8X1-1/2A,"Blíster con 4 tornillos 3/8' x 1-1/2' tipo máquina, FIERO",0.104,Pieza,13.36,10,11.21,8.62,12.5,Fiero,31161500,7506240000000
40862,TORM-1/4X1-3/4,"Bolsa con 60 tornillos 1/4' x 1-3/4' tipo máquina, FIERO",0.655,Bolsa,83.62,62,68.97,53.45,76.72,Fiero,31161500,7506240000000
40867,TORM-1/2X1-3/4,"Bolsa con 30 tornillos 1/2' x 1-3/4' tipo máquina, FIERO",1.571,Bolsa,197.41,145,162.93,125,180.17,Fiero,31161500,7506240000000
40878,PILP-6X1-1/4,"Bolsa 200 pijas para lámina cabeza plana #6 x 1-1/4', FIERO",0.31,Bolsa,64.66,47,53.45,40.52,57.76,Fiero,31161503,7506240000000
40879,PILP-6X1-1/2,"Bolsa 200 pijas para lámina cabeza plana #6 x 1-1/2', FIERO",0.371,Bolsa,75,55,62.07,47.41,68.1,Fiero,31161503,7506240000000
40881,PILP-8X5/8,"Bolsa 200 pijas para lámina cabeza plana #8 x 5/8', FIERO",0.258,Bolsa,53.45,39,43.1,33.62,48.28,Fiero,31161503,7506240000000
40884,PILP-8X1-1/4,"Bolsa 200 pijas para lámina cabeza plana #8 x 1-1/4', FIERO",0.441,Bolsa,83.62,62,68.97,53.45,76.72,Fiero,31161503,7506240000000
40885,PILP-8X1-1/2,"Bolsa 200 pijas para lámina cabeza plana #8 x 1-1/2', FIERO",0.535,Bolsa,99.14,73,81.9,62.93,90.52,Fiero,31161503,7506240000000
40887,PILP-8X2-1/2,"Bolsa 200 pijas para lámina cabeza plana #8 x 2-1/2', FIERO",0.867,Bolsa,150.86,110,125,94.83,137.07,Fiero,31161503,7506240000000
40892,PILP-10X1-1/4,"Bolsa 150 pijas para lámina cabeza plana #10 x 1-1/4', FIERO",0.463,Bolsa,83.62,62,68.97,53.45,76.72,Fiero,31161503,7506240000000
40893,PILP-10X1-1/2,"Bolsa 150 pijas para lámina cabeza plana #10 x 1-1/2', FIERO",0.545,Bolsa,92.24,68,76.72,58.62,83.62,Fiero,31161503,7506240000000
40895,PILP-10X2-1/2,"Bolsa 150 pijas para lámina cabeza plana #10 x 2-1/2', FIERO",0.873,Bolsa,150.86,110,125,94.83,137.07,Fiero,31161503,7506240000000
40899,PILP-12X1-1/4,"Bolsa 100 pijas para lámina cabeza plana #12 x 1-1/4', FIERO",0.425,Bolsa,76.72,57,63.79,49.14,70.69,Fiero,31161503,7506240000000
40900,PILP-12X1-1/2,"Bolsa 100 pijas para lámina cabeza plana #12 x 1-1/2', FIERO",0.485,Bolsa,83.62,62,68.97,53.45,76.72,Fiero,31161503,7506240000000
40902,PILP-12X2-1/2,"Bolsa 100 pijas para lámina cabeza plana #12 x 2-1/2', FIERO",0.705,Bolsa,142.24,105,116.38,90.52,128.45,Fiero,31161503,7506240000000
40906,PILP-14X1-1/2,"Bolsa 100 pijas para lámina cabeza plana #14 x 1-1/2', FIERO",0.575,Bolsa,128.45,95,107.76,81.9,116.38,Fiero,31161503,7506240000000
40908,PILP-14X2-1/2,"Bolsa 100 pijas para lámina cabeza plana #14 x 2-1/2', FIERO",1.005,Bolsa,188.79,139,154.31,119.83,171.55,Fiero,31161503,7506240000000
40926,PILH-10X1-1/4,"Bolsa con 150 pijas cabeza hexagonal, #10 x 1-1/4', FIERO",0.515,Bolsa,83.62,62,68.97,53.45,76.72,Fiero,31161500,7506240000000
40927,PILH-10X1-1/2,"Bolsa con 150 pijas cabeza hexagonal, #10 x 1-1/2', FIERO",0.59,Bolsa,92.24,68,76.72,58.62,83.62,Fiero,31161500,7506240000000
40931,PILH-14X1-1/4,"Bolsa con 100 pijas cabeza hexagonal, #14 x 1-1/4', FIERO",0.74,Bolsa,109.48,80,90.52,68.97,99.14,Fiero,31161500,7506240000000
40932,PILH-14X1-1/2,"Bolsa con 100 pijas cabeza hexagonal, #14 x 1-1/2', FIERO",0.825,Bolsa,128.45,95,107.76,81.9,116.38,Fiero,31161500,7506240000000
40934,PILH-14X2-1/2,"Bolsa con 100 pijas cabeza hexagonal, #14 x 2-1/2', FIERO",1.245,Bolsa,188.79,139,154.31,119.83,171.55,Fiero,31161500,7506240000000
40944,TUEC-5/16,"Bolsa con 5 tuercas cople, 5/16' acero galvanizado , FIERO",0.095,Bolsa,25.86,19,21.55,16.38,23.28,Fiero,31161700,7506240000000
40948,TUEC-5/8,"Bolsa con 5 tuercas cople, 5/8' acero galvanizado , FIERO",0.37,Bolsa,60.34,45,50.86,38.79,56.03,Fiero,31161700,7506240000000
40962,ARA-1,"Bolsa de 1 kilo arandelas planas galvanizadas 1', FIERO",1.032,Bolsa,116.38,85,94.83,73.28,103.45,Fiero,31161800,7506240000000
40966,CAGA-1/8A1,"Bolsa con 1 metro de cadena galvanizada de 1/8', FIERO",0.274,Bolsa,31.03,23,25.86,19.83,28.45,Fiero,31151600,7506240000000
40971,CAGA-3/16A3,"Bolsa con 3 metros de cadena galvanizada de 3/16', FIERO",1.215,Bolsa,113.79,85,94.83,73.28,105.17,Fiero,31151600,7506240000000
40972,CAGA-1/4A1,"Bolsa con 1 metro de cadena galvanizada de 1/4', FIERO",0.744,Bolsa,68.1,50,56.03,43.1,61.21,Fiero,31151600,7506240000000
40978,TUE-7/8,Bolsa con 8 tuercas 7/8' hexagonales de acero galvanizado,0.596,Bolsa,75,55,62.07,47.41,68.1,Fiero,31161700,7506240000000
41030,EESQ-1,"Bolsa con 24 escuadras esquineras 1' x 1', FIERO",0.208,Pieza,35.34,26,29.31,22.41,31.9,Fiero,27111803,7506240000000
41032,EESQ-2,"Bolsa con 24 escuadras esquineras 2' x 2', FIERO",0.456,Pieza,70.69,52,57.76,44.83,64.66,Fiero,27111803,7506240000000
41034,EESQ-3,"Bolsa con 24 escuadras esquineras 3' x 3', FIERO",0.74,Pieza,128.45,95,107.76,81.9,116.38,Fiero,27111803,7506240000000
41035,EESQ-3-1/2,"Bolsa con 24 escuadras esquineras 3-1/2' x 3-1/2', FIERO",1.009,Pieza,168.1,125,142.24,107.76,154.31,Fiero,27111803,7506240000000
41036,EESQ-4,"Bolsa con 24 escuadras esquineras 4' x 4', FIERO",1.145,Pieza,214.66,159,176.72,137.07,197.41,Fiero,27111803,7506240000000
41037,ECAN-1,"Bolsa c/24 escuadras planas cantoneras 1' x 1', FIERO",0.096,Pieza,21.55,16,18.1,13.79,19.83,Fiero,27111803,7506240000000
41039,ECAN-2,"Bolsa c/24 escuadras planas cantoneras 2' x 2', FIERO",0.285,Pieza,65.52,48,54.31,41.38,58.62,Fiero,27111803,7506240000000
41041,ECAN-3,"Bolsa c/24 escuadras planas cantoneras 3' x 3', FIERO",0.541,Pieza,100.86,75,83.62,64.66,92.24,Fiero,27111803,7506240000000
41042,ECAN-3-1/2,"Bolsa c/24 escuadras planas cantoneras 3-1/2'x3-1/2', FIERO",0.66,Pieza,128.45,95,107.76,81.9,116.38,Fiero,27111803,7506240000000
41043,ECAN-4,"Bolsa c/24 escuadras planas cantoneras 4' x 4', FIERO",0.759,Pieza,163.79,122,137.07,105.17,150.86,Fiero,27111803,7506240000000
42015,CPVC-ESD-1/2,"Válvula de esfera desmontable de CPVC de 1/2', FOSET",0.06,Pieza,23.28,17,18.97,14.66,20.69,Foset,31162800,7506240000000
42016,CPVC-ESD-3/4,"Válvula de esfera desmontable de CPVC de 3/4', FOSET",0.115,Pieza,47.41,35,38.79,30.17,43.1,Foset,31162800,7506240000000
42017,CPVC-ESD-1,"Válvula de esfera desmontable de CPVC de 1', FOSET",0.18,Pieza,81.9,60,67.24,51.72,74.14,Foset,31162800,7506240000000
42411,VARO-1/4,"Varilla roscada de 1 m x 1/4', FIERO",0.185,Pieza,24.14,18,19.83,15.52,22.41,Fiero,30102400,7506240000000
42415,VARO-1/2,"Varilla roscada de 1 m x 1/2', FIERO",0.79,Pieza,90.52,67,75,57.76,81.9,Fiero,30102400,7506240000000
42419,VARO-1,"Varilla roscada de 1 m x 1', FIERO",3.28,Pieza,383.62,285,314.66,245.69,349.14,Fiero,30102400,7506240000000
43208,BR-251B,"Bolsa con 2 bisagras rectangulares 2-1/2', acero latonado",0.071,Par,21.55,16,18.1,13.79,19.83,Hermex,31162403,7506240000000
43592,CERO-12,"Cerrojo llave-llave latón brillante, llave puntos, HERMEX",0.483,Pieza,318.1,255,262.93,219.83,288.79,Hermex,31162402,7506240000000
43597,CERO-22,"Cerrojo llave-llave latón antiguo, llave puntos, HERMEX",0.485,Pieza,318.1,255,262.93,219.83,288.79,Hermex,31162402,7506240000000
43602,CERO-32,"Cerrojo llave-llave cromo mate, llave puntos, HERMEX",0.484,Pieza,318.1,255,262.93,219.83,288.79,Hermex,31162402,7506240000000
43800,CUT-DUP-V,"Disco cortador para DUP-200 y DUP-300, V, HERMEX",0.12,Pieza,1422.41,1150,1193.97,991.38,1306.03,Hermex,31162402,7506240000000
43921,CB-20,"Candado de cable con llave, 20 mm X 1.20 m, HERMEX",0.885,Pieza,237.07,189,195.69,162.93,214.66,Hermex,46171501,7506240000000
43960,CAAM-1/2X6,"Cadena de amarre grado 70, 1/2' x 6.1 m",22.3,Pieza,2974.14,2350,2456.9,2025.86,2672.41,Fiero,31151600,7506240000000
44035,CERO-42,"Cerrojo llave-llave níquel satinado, llave puntos, HERMEX",0.48,Pieza,318.1,255,262.93,219.83,288.79,Hermex,46171500,7506240000000
44087,NUDO-1/2,"Blíster c/1 nudo (perro) de hierro p/cable de 1/2', FIERO",0.164,Par,27.59,19,22.41,16.38,25,Fiero,31162600,7506240000000
44124,CLC-2-1/2G,Bolsa con 1 kg de clavos para concreto galvanizados 2-1/2',1.016,Caja,102.59,82,85.34,70.69,93.97,Fiero,31162000,7506240000000
44126,CLC-3-1/2G,Bolsa con 1 kg de clavos para concreto galvanizados 3-1/2',1.009,Caja,102.59,82,85.34,70.69,93.97,Fiero,31162000,7506240000000
44134,CLC-2-1/2N,"Bolsa con 1 kg de clavos para concreto negros 2-1/2', FIERO",1.003,Bolsa,85.34,68,70.69,58.62,76.72,Fiero,31162000,7506240000000
44136,CLC-3-1/2N,"Bolsa con 1 kg de clavos para concreto negros 3-1/2', FIERO",0.98,Bolsa,85.34,68,70.69,58.62,76.72,Fiero,31162000,7506240000000
44190,CADE-20,Metro de cadena tipo Víctor de 2.0 mm en carrete de 30 m,0.093,Metro,15.09,11,12.5,9.48,13.79,Fiero,31151600,7506240000000
44191,CADE-25,Metro de cadena tipo Víctor de 2.3 mm en carrete de 30 m,0.121,Metro,16.38,12,13.36,10.34,14.66,Fiero,31151600,7506240000000
44192,CADE-30,Metro de cadena tipo Víctor de 3.0 mm en carrete de 30 m,0.202,Metro,21.55,16,18.1,13.79,19.83,Fiero,31151600,7506240000000
44193,CADE-35,Metro de cadena tipo Víctor de 3.4 mm en carrete de 30 m,0.246,Metro,26.72,20,22.41,17.24,25,Fiero,31151600,7506240000000
44194,CADE-40,Metro de cadena tipo Víctor de 4.1 mm en carrete de 15 m,0.378,Metro,40.52,30,33.62,25.86,37.07,Fiero,31151600,7506240000000
44240,AB-28,"Bolsa con 10 abrazaderas sin fin #28, 1-1/2 - 2-1/4', FIERO",0.26,Bolsa,125,92,102.59,79.31,112.07,Fiero,31162906,7506240000000
44362,TAE-1/4,"Bolsa con 4 taquetes expansivos de 1/4' sin tornillo, FIERO",0.085,Juego,39.66,29,31.9,25,35.34,Fiero,27112100,7506240000000
44411,PILA-8X3/8,"Bolsa con 200 pijas para lámina, #8 x 3/8', FIERO",0.227,Caja,40.52,30,33.62,25.86,37.07,Fiero,31162800,7506240000000
44413,PILA-8X5/8,"Bolsa con 200 pijas para lámina, #8 x 5/8', FIERO",0.311,Caja,53.45,39,43.1,33.62,48.28,Fiero,31162800,7506240000000
44416,PILA-8X1-1/4,"Bolsa con 200 pijas para lámina, #8 x 1-1/4', FIERO",0.506,Caja,83.62,62,68.97,53.45,76.72,Fiero,31162800,7506240000000
44417,PILA-8X1-1/2,"Bolsa con 200 pijas para lámina, #8 x 1-1/2', FIERO",0.571,Caja,99.14,73,81.9,62.93,90.52,Fiero,31162800,7506240000000
44419,PILA-8X2-1/2,"Bolsa con 200 pijas para lámina, #8 x 2-1/2', FIERO",0.906,Caja,150.86,110,125,94.83,137.07,Fiero,31162800,7506240000000
44424,PILA-10X1-1/4,"Bolsa con 150 pijas para lámina, #10 x 1-1/4', FIERO",0.505,Caja,83.62,62,68.97,53.45,76.72,Fiero,31162800,7506240000000
44425,PILA-10X1-1/2,"Bolsa con 150 pijas para lámina, #10 x 1-1/2', FIERO",0.589,Caja,92.24,68,76.72,58.62,83.62,Fiero,31162800,7506240000000
44429,PILA-12X1-1/4,"Bolsa con 100 pijas para lámina, #12 x 1-1/4', FIERO",0.461,Caja,76.72,57,63.79,49.14,70.69,Fiero,31162800,7506240000000
44430,PILA-12X1-1/2,"Bolsa con 100 pijas para lámina, #12 x 1-1/2', FIERO",0.513,Caja,83.62,62,68.97,53.45,76.72,Fiero,31162800,7506240000000
44434,PILA-14X1-1/4,"Bolsa con 100 pijas para lámina, #14 x 1-1/4', FIERO",0.663,Caja,109.48,80,90.52,68.97,99.14,Fiero,31162800,7506240000000
44435,PILA-14X1-1/2,"Bolsa con 100 pijas para lámina, #14 x 1-1/2', FIERO",0.76,Caja,128.45,95,107.76,81.9,116.38,Fiero,31162800,7506240000000
44495,CLS-1,"Bolsa con 1 kg de clavo estándar 1' sin cabeza, FIERO",1.001,kg,66.38,53,54.31,45.69,60.34,Fiero,31162000,7506240000000
44502,CLA-1,Bolsa con 1 kg de clavos alfilerillos de 1' con cabeza,1.004,kg,81.9,65,67.24,56.03,73.28,Fiero,31162000,7506240000000
44518,R-42B,"Bolsa con 50 remaches 1/8' x 1/8' de aluminio, ala 1/4'",0.045,Bolsa,15.09,11,12.5,9.48,13.79,Fiero,31162200,7506240000000
44520,R-44B,"Bolsa con 50 remaches 1/8' x 1/4' de aluminio, ala 1/4'",0.05,Bolsa,15.09,11,12.5,9.48,13.79,Fiero,31162200,7506240000000
44523,R-48B,"Bolsa con 50 remaches 1/8' x 1/2' de aluminio, ala 1/4",0.06,Bolsa,16.38,12,13.36,10.34,14.66,Fiero,31162200,7506240000000
44530,R-66B,"Bolsa con 50 remaches 3/16' x 3/8' de aluminio, ala 3/8'",0.135,Bolsa,32.76,24,27.59,20.69,29.31,Fiero,31162200,7506240000000
44532,R-84B,"Bolsa con 50 remaches de 1/4' x 1/4' de aluminio, ala 1/2'",0.255,Bolsa,56.03,42,47.41,36.21,50.86,Fiero,31162200,7506240000000
44534,R-88B,"Bolsa con 50 remaches de 1/4' x 1/2' de aluminio, ala 1/2'",0.286,Bolsa,65.52,48,54.31,41.38,58.62,Fiero,31162200,7506240000000
44536,R-612B,"Bolsa con 50 remaches 3/16' x 3/4' de aluminio, ala 3/8'",0.16,Bolsa,39.66,29,31.9,25,35.34,Fiero,31162200,7506240000000
44540,ARA-1/8,"Bolsa de 1 kilo arandelas planas galvanizadas 1/8', FIERO",0.988,Caja,116.38,85,94.83,73.28,103.45,Fiero,31161800,7506240000000
44543,ARA-1/4,"Bolsa de 1 kilo arandelas planas galvanizadas 1/4', FIERO",1.007,Caja,116.38,85,94.83,73.28,103.45,Fiero,31161800,7506240000000
44547,ARA-1/2,"Bolsa de 1 kilo arandelas planas galvanizadas 1/2', FIERO",1.013,Caja,116.38,85,94.83,73.28,103.45,Fiero,31161800,7506240000000
44556,TORM-1/4X1/2,"Bolsa con 150 tornillos 1/4' x 1/2' tipo máquina, FIERO",0.79,Caja,96.55,71,79.31,61.21,87.93,Fiero,31161500,7506240000000
44557,TORM-1/4X3/4,"Bolsa con 100 tornillos 1/4' x 3/4' tipo máquina, FIERO",0.649,Caja,81.9,60,67.24,51.72,74.14,Fiero,31161500,7506240000000
44558,TORM-1/4X1,"Bolsa con 100 tornillos 1/4' x 1' tipo máquina, FIERO",0.759,Caja,92.24,68,76.72,58.62,83.62,Fiero,31161500,7506240000000
44567,TORM-5/16X1-1/4,"Bolsa con 60 tornillos 5/16' x 1-1/4' tipo máquina, FIERO",0.865,Caja,99.14,73,81.9,62.93,90.52,Fiero,31161500,7506240000000
44568,TORM-5/16X1-1/2,"Bolsa con 50 tornillos 5/16' x 1-1/2' tipo máquina, FIERO",0.811,Caja,99.14,73,81.9,62.93,90.52,Fiero,31161500,7506240000000
44570,TORM-5/16X2-1/2,"Bolsa con 60 tornillos 5/16' x 2-1/2' tipo máquina, FIERO",1.442,Caja,163.79,122,137.07,105.17,150.86,Fiero,31161500,7506240000000
44574,TORM-3/8X3/4,"Bolsa con 50 tornillos 3/8' x 3/4' tipo máquina, FIERO",0.758,Caja,93.97,69,77.59,59.48,84.48,Fiero,31161500,7506240000000
44576,TORM-3/8X1-1/4,"Bolsa con 40 tornillos 3/8' x 1-1/4' tipo máquina, FIERO",0.849,Caja,99.14,73,81.9,62.93,90.52,Fiero,31161500,7506240000000
44577,TORM-3/8X1-1/2,"Bolsa con 70 tornillos 3/8' x 1-1/2' tipo máquina, FIERO",1.674,Caja,197.41,145,162.93,125,180.17,Fiero,31161500,7506240000000
44579,TORM-3/8X2-1/2,"Bolsa con 50 tornillos 3/8' x 2-1/2' tipo máquina, FIERO",1.747,Caja,197.41,145,162.93,125,180.17,Fiero,31161500,7506240000000
44580,TORM-3/8X3,"Bolsa con 40 tornillos 3/8' x 3' tipo máquina, FIERO",1.605,Caja,197.41,145,162.93,125,180.17,Fiero,31161500,7506240000000
44581,TORM-3/8X3-1/2,"Bolsa con 30 tornillos 3/8' x 3-1/2' tipo máquina, FIERO",1.37,Caja,159.48,118,131.03,101.72,144.83,Fiero,31161500,7506240000000
44584,TORM-7/16X1-1/4,"Bolsa con 50 tornillos 7/16' x 1-1/4' tipo máquina, FIERO",1.455,Caja,171.55,129,145.69,111.21,159.48,Fiero,31161500,7506240000000
44585,TORM-7/16X1-1/2,"Bolsa con 50 tornillos 7/16' x 1-1/2' tipo máquina, FIERO",1.72,Caja,188.79,139,154.31,119.83,171.55,Fiero,31161500,7506240000000
44587,TORM-7/16X2-1/2,"Bolsa con 30 tornillos 7/16' x 2-1/2' tipo máquina, FIERO",1.463,Caja,171.55,129,145.69,111.21,159.48,Fiero,31161500,7506240000000
44591,TORM-1/2X1,"Bolsa con 40 tornillos 1/2' x 1' tipo máquina, FIERO",1.528,Caja,180.17,132,148.28,113.79,162.93,Fiero,31161500,7506240000000
44599,TORE-1/8X1/2,"Bolsa con 700 tornillos 1/8' x 1/2' tipo estufa, FIERO",0.57,Caja,100.86,75,83.62,64.66,92.24,Fiero,31161500,7506240000000
44600,TORE-1/8X5/8,"Bolsa con 600 tornillos 1/8' x 5/8' tipo estufa, FIERO",0.575,Caja,107.76,79,88.79,68.1,97.41,Fiero,31161500,7506240000000
44602,TORE-1/8X1,"Bolsa con 400 tornillos 1/8' x 1' tipo estufa, FIERO",0.559,Caja,97.41,72,80.17,62.07,88.79,Fiero,31161500,7506240000000
44607,TORE-5/32X5/8,"Bolsa con 400 tornillos 5/32' x 5/8' tipo estufa, FIERO",0.717,Caja,107.76,79,88.79,68.1,97.41,Fiero,31161500,7506240000000
44610,TORE-5/32X1-1/4,"Bolsa con 250 tornillos 5/32' x 1-1/4' tipo estufa, FIERO",0.793,Caja,111.21,82,92.24,70.69,100.86,Fiero,31161500,7506240000000
44611,TORE-5/32X1-1/2,"Bolsa con 200 tornillos 5/32' x 1-1/2' tipo estufa, FIERO",0.726,Caja,93.97,69,77.59,59.48,84.48,Fiero,31161500,7506240000000
44613,TORE-5/32X2-1/2,"Bolsa con 150 tornillos 5/32' x 2-1/2' tipo estufa, FIERO",0.853,Caja,107.76,79,88.79,68.1,97.41,Fiero,31161500,7506240000000
44616,TORE-3/16X3/4,"Bolsa con 250 tornillos 3/16' x 3/4' tipo estufa, FIERO",0.73,Caja,100.86,75,83.62,64.66,92.24,Fiero,31161500,7506240000000
44618,TORE-3/16X1-1/4,"Bolsa con 150 tornillos 3/16' x 1-1/4' tipo estufa, FIERO",0.601,Caja,80.17,59,66.38,50.86,73.28,Fiero,31161500,7506240000000
44619,TORE-3/16X1-1/2,"Bolsa con 150 tornillos 3/16' x 1-1/2' tipo estufa, FIERO",0.692,Caja,100.86,75,83.62,64.66,92.24,Fiero,31161500,7506240000000
44621,TORE-3/16X2-1/2,"Bolsa con 100 tornillos 3/16' x 2-1/2' tipo estufa, FIERO",0.716,Caja,87.93,65,73.28,56.03,80.17,Fiero,31161500,7506240000000
44622,TORE-3/16X3,"Bolsa con 100 tornillos 3/16' x 3' tipo estufa, FIERO",0.857,Caja,111.21,82,92.24,70.69,100.86,Fiero,31161500,7506240000000
44623,TORE-1/4X1/2,"Bolsa con 150 tornillos 1/4' x 1/2' tipo estufa, FIERO",0.671,Caja,80.17,59,66.38,50.86,73.28,Fiero,31161500,7506240000000
44625,TORE-1/4X3/4,"Bolsa con 150 tornillos 1/4' x 3/4' tipo estufa, FIERO",0.807,Caja,107.76,79,88.79,68.1,97.41,Fiero,31161500,7506240000000
44626,TORE-1/4X1,"Bolsa con 100 tornillos 1/4' x 1' tipo estufa, FIERO",0.675,Caja,80.17,59,66.38,50.86,73.28,Fiero,31161500,7506240000000
44643,TORM-5/16X5,"Bolsa con 30 tornillos 5/16' x 5' tipo máquina, FIERO",1.275,Caja,159.48,118,131.03,101.72,144.83,Fiero,31161500,7506240000000
44668,TORM-5/8X1-1/2,"Bolsa con 10 tornillos 5/8' x 1-1/2' tipo máquina, FIERO",0.83,Caja,92.24,68,76.72,58.62,83.62,Fiero,31161500,7506240000000
44679,TORM-5/8X2-1/2,"Bolsa con 8 tornillos 5/8' x 2-1/2' tipo máquina, FIERO",0.92,Caja,125,92,102.59,79.31,112.07,Fiero,31161500,7506240000000
44692,TORM-5/8X5,"Bolsa con 6 tornillos 5/8' x 5' tipo máquina, FIERO",1.165,Caja,143.97,106,118.1,91.38,131.03,Fiero,31161500,7506240000000
44694,TORM-3/4X1-1/2,"Bolsa con 6 tornillos 3/4' x 1-1/2' tipo máquina, FIERO",0.796,Caja,89.66,66,74.14,56.9,81.03,Fiero,31161500,7506240000000
44696,TUE5-5/16,"Bolsa con 150 tuercas 5/16' hexagonales pavonadas, grado 5",0.685,Caja,87.93,65,73.28,56.03,80.17,Fiero,31161700,7506240000000
44703,TORM-3/4X2-1/2,"Bolsa con 6 tornillos 3/4' x 2-1/2' tipo máquina, FIERO",1.069,Caja,113.79,84,93.97,72.41,102.59,Fiero,31161500,7506240000000
44704,TORM-3/4X3,"Bolsa con 4 tornillos 3/4' x 3' tipo máquina, FIERO",0.8,Caja,87.93,65,73.28,56.03,80.17,Fiero,31161500,7506240000000
44705,TORM-3/4X3-1/2,"Bolsa con 4 tornillos 3/4' x 3-1/2' tipo máquina, FIERO",0.894,Caja,93.97,69,77.59,59.48,84.48,Fiero,31161500,7506240000000
44706,TORM-3/4X4,"Bolsa con 4 tornillos 3/4' x 4' tipo máquina, FIERO",0.986,Caja,116.38,85,94.83,73.28,103.45,Fiero,31161500,7506240000000
44707,TORM-3/4X4-1/2,"Bolsa con 4 tornillos 3/4' x 4-1/2' tipo máquina, FIERO",1.08,Caja,128.45,95,107.76,81.9,116.38,Fiero,31161500,7506240000000
44710,TORC-1/4X1/2,"Bolsa con 150 tornillos 1/4' x 1/2' tipo coche, FIERO",0.905,Caja,116.38,85,94.83,73.28,103.45,Fiero,31161500,7506240000000
44711,TORC-1/4X3/4,"Bolsa con 100 tornillos 1/4' x 3/4' tipo coche, FIERO",0.701,Caja,93.97,69,77.59,59.48,84.48,Fiero,31161500,7506240000000
44712,TORC-1/4X1,"Bolsa con 100 tornillos 1/4' x 1' tipo coche, FIERO",0.81,Caja,100.86,75,83.62,64.66,92.24,Fiero,31161500,7506240000000
44721,TORC-5/16X1-1/4,"Bolsa con 60 tornillos 5/16' x 1-1/4' tipo coche, FIERO",0.94,Caja,107.76,79,88.79,68.1,97.41,Fiero,31161500,7506240000000
44722,TORC-5/16X1-1/2,"Bolsa con 50 tornillos 5/16' x 1-1/2' tipo coche, FIERO",0.857,Caja,100.86,75,83.62,64.66,92.24,Fiero,31161500,7506240000000
44724,TORC-5/16X2-1/2,"Bolsa con 60 tornillos 5/16' x 2-1/2' tipo coche, FIERO",1.512,Caja,168.1,125,142.24,107.76,154.31,Fiero,31161500,7506240000000
44728,TORC-3/8X3/4,"Bolsa con 50 tornillos 3/8' x 3/4' tipo coche, FIERO",0.962,Caja,107.76,79,88.79,68.1,97.41,Fiero,31161500,7506240000000
44730,TORC-3/8X1-1/4,"Bolsa con 40 tornillos 3/8' x 1-1/4' tipo coche, FIERO",0.92,Caja,107.76,79,88.79,68.1,97.41,Fiero,31161500,7506240000000
44731,TORC-3/8X1-1/2,"Bolsa con 70 tornillos 3/8' x 1-1/2' tipo coche, FIERO",1.82,Caja,214.66,159,176.72,137.07,197.41,Fiero,31161500,7506240000000
44733,TORC-3/8X2-1/2,"Bolsa con 50 tornillos 3/8' x 2-1/2' tipo coche, FIERO",1.88,Caja,214.66,159,176.72,137.07,197.41,Fiero,31161500,7506240000000
44734,TORC-3/8X3,"Bolsa con 40 tornillos 3/8' x 3' tipo coche, FIERO",1.758,Caja,197.41,145,162.93,125,180.17,Fiero,31161500,7506240000000
44735,TORC-3/8X3-1/2,"Bolsa con 30 tornillos 3/8' x 3-1/2' tipo coche, FIERO",1.513,Caja,168.1,125,142.24,107.76,154.31,Fiero,31161500,7506240000000
44738,TORC-7/16X1-1/4,"Bolsa con 50 tornillos 7/16' x 1-1/4' tipo coche, FIERO",1.665,Caja,197.41,145,162.93,125,180.17,Fiero,31161500,7506240000000
